0,52.0,77.85,1327,1,0,1327,1327,18,18103.222222222223,89.3888888888889,19.58823529411765,1609,1327,970,14,106,48,1,28,1,0,0,0.0006215040397762585,359,0.0904295403165034
0,57.22222222222222,63.3,2954,95,5,2954,2954,55,13413.945454545454,66.9090909090909,5.796296296296298,3680,2954,1814,29,219,61,95,68,1,1,5,0.025815217391304348,364,0.1530128639133378
0,88.15789473684212,102.64166666666668,12981,19,16,12981,12981,146,22135.39726027397,107.3082191780822,1.986206896551724,15667,12981,4768,110,968,355,19,275,1,1,16,0.001212740154464799,366,0.31800323549803555
0,63.66666666666666,59.72727272727273,1325,17,3,1325,1325,25,13237.56,67.84,14.25,1696,1325,977,19,124,34,17,38,1,1,3,0.010023584905660377,372,0.0943396226415094
0,65.9090909090909,78.76363636363638,4114,3,3,4114,4114,61,16788.983606557376,82.90163934426229,5.316666666666666,5057,4114,2341,48,367,121,3,61,1,0,3,0.0005932370970931383,355,0.17355371900826444
0,60.91666666666666,81.16379310344827,8860,20,6,8860,8860,147,14965.918367346938,73.99319727891157,1.9315068493150684,10877,8860,3722,86,807,290,20,154,1,1,6,0.001838742300266617,358,0.2731376975169301
0,93.640625,108.71428571428572,24772,40,39,24772,24772,384,15993.078125,79.0234375,0.4751958224543081,30345,24772,6847,243,2163,777,40,423,1,1,39,0.0013181743285549511,369,0.4168415953495882
0,96.33333333333331,100.5108695652174,9124,33,9,9124,9124,95,23754.157894736847,115.5894736842105,3.3297872340425534,10981,9124,3877,65,642,262,33,128,1,1,9,0.003005190784081596,363,0.26479614204296364
0,83.42105263157895,71.26744186046511,6204,39,11,6204,6204,89,17170.460674157304,86.6741573033708,3.6818181818181817,7714,6204,2971,64,568,200,39,98,1,1,11,0.005055742805289085,378,0.22421018697614448
0,80.45454545454545,74.78571428571429,7348,4,8,7348,7348,110,16570.145454545454,81.24545454545455,2.81651376146789,8937,7348,3275,83,673,225,4,120,1,0,8,0.0004475774868524113,369,0.2494556341861731
0,99.54545454545456,84.81818181818181,3193,9,0,3193,3193,38,20970.18421052632,102.47368421052632,8.72972972972973,3894,3193,1837,23,286,91,9,63,1,1,0,0.0023112480739599386,362,0.15815847165674912
0,47.36363636363637,81.34,3741,7,3,3741,3741,54,17088.11111111111,84.96296296296295,6.264150943396228,4588,3741,2092,30,352,118,7,76,1,1,3,0.0015257192676547515,363,0.18551189521518308
0,78.5,64.48571428571428,4699,21,5,4699,4699,86,13453.883720930233,67.09302325581395,3.6823529411764704,5770,4699,2431,38,395,143,21,85,1,1,5,0.003639514731369151,359,0.19812726111938705
0,88.7,76.12765957446808,3634,3,7,3634,3634,57,15672.333333333336,78.33333333333333,5.8392857142857135,4465,3634,2100,49,326,122,3,60,1,0,7,0.0006718924972004478,363,0.1653824986241057
0,39.444444444444436,76.421875,4217,31,3,4217,4217,65,15853.661538461538,80.70769230769231,5.046875,5246,4217,2310,44,386,141,31,75,1,1,3,0.005909264201296225,367,0.17951150106710936
0,89.19047619047619,78.3125,6644,65,11,6644,6644,90,18283.5,90.42222222222222,3.5505617977528083,8138,6644,3067,67,455,208,65,114,1,1,11,0.007987220447284345,360,0.2536122817579771
0,98.75,72.23913043478261,7662,22,10,7662,7662,116,16315.422413793103,81.1293103448276,2.643478260869565,9411,7662,3446,90,690,234,22,150,1,1,10,0.0023376899373074057,369,0.2521534847298356
0,0.0,41.5,59,6,0,59,59,2,7100.0,41.5,6.0,83,59,57,1,9,2,6,0,0,1,0,0.07228915662650602,11,0.016949152542372836
0,63.12,86.80158730158729,10145,25,8,10145,10145,141,17931.624113475176,88.75886524822695,2.071428571428572,12515,10145,4154,102,919,321,25,165,1,1,8,0.001997602876548142,365,0.28299655002464263
0,65.52941176470588,71.34722222222223,5082,22,6,5082,5082,83,15362.939759036146,75.31325301204821,3.5853658536585367,6251,5082,2620,46,448,145,22,108,1,1,6,0.0035194368900975845,343,0.20641479732388826
0,59.77777777777778,48.08,1411,3,2,1411,1411,36,9753.888888888889,48.33333333333334,9.142857142857142,1740,1411,1018,15,134,35,3,22,1,1,2,0.0017241379310344827,345,0.0970942593905032
0,97.03125,76.82692307692308,8983,38,10,8983,8983,128,17429.6640625,86.6796875,2.3385826771653537,11095,8983,3797,103,799,270,38,172,1,1,10,0.0034249662009914377,365,0.27451853501057555
0,207.5,89.66666666666669,1402,16,0,1402,1402,15,23162.4,117.33333333333331,19.142857142857142,1760,1402,1011,13,134,43,16,24,1,1,0,0.00909090909090909,315,0.09058487874465047
0,96.84615384615385,75.8695652173913,5299,10,11,5299,5299,80,16635.875,81.175,3.3797468354430378,6494,5299,2715,48,480,150,10,104,1,1,11,0.001539882968894364,360,0.20720890734100766
0,27.0,315.0,280,3,0,280,280,2,34177.5,171.0,228.0,342,280,255,1,26,7,3,4,0,1,0,0.008771929824561403,293,0.014285714285714237
0,101.1951219512195,101.5813953488372,14145,68,22,14145,14145,163,21569.31288343558,105.84662576687114,1.7654320987654322,17253,14145,4972,148,1016,430,68,252,1,1,22,0.003941343534457776,376,0.33580770590314596
0,42.0,69.91176470588235,2062,3,0,2062,2062,33,15478.212121212122,75.84848484848484,10.6875,2503,2062,1381,13,171,63,3,31,1,0,0,0.0011985617259288853,367,0.11445198836081473
0,70.5,76.66666666666667,476,1,0,476,476,7,16570.0,85.85714285714286,35.666666666666664,601,476,398,3,41,16,1,14,1,0,0,0.001663893510815308,265,0.05252100840336138
0,100.47826086956522,84.63414634146342,7646,17,9,7646,7646,92,20515.58695652174,100.55434782608695,3.3406593406593412,9251,7646,3424,79,523,228,17,158,1,1,9,0.0018376391741433359,366,0.2564739733193827
0,129.58333333333334,80.71186440677967,5178,3,4,5178,5178,62,20865.774193548383,101.88709677419355,5.4590163934426235,6317,5178,2675,63,479,142,3,78,1,0,4,0.0004749089757796422,361,0.2043259945925068
0,66.5,62.28,3144,10,4,3144,3144,56,14000.392857142857,69.85714285714286,6.0181818181818185,3912,3144,1887,30,290,96,10,70,1,1,4,0.002556237218813906,364,0.14472010178117045
0,91.71428571428572,81.22857142857143,8531,34,14,8531,8531,134,15769.582089552241,78.0223880597015,0.4887218045112782,10455,8531,3645,74,799,261,34,160,1,1,14,0.0032520325203252032,368,0.2671433595123667
0,65.61538461538461,81.17582417582419,7423,13,8,7423,7423,110,16725.109090909093,82.66363636363636,2.825688073394496,9093,7423,3368,84,656,230,13,122,1,1,8,0.0014296711756296052,370,0.2403340967263909
0,3.0,90.29411764705885,1261,13,3,1261,1261,13,23800.07692307692,118.30769230769229,24.08333333333333,1538,1261,940,7,100,37,13,22,1,1,3,0.008452535760728219,352,0.08009516256938942
0,71.66666666666667,74.22222222222223,2934,6,4,2934,2934,38,19208.078947368416,92.94736842105264,9.297297297297296,3532,2934,1769,33,189,86,6,60,1,1,4,0.0016987542468856172,362,0.15201090661213354
0,42.66666666666666,86.31818181818181,1708,5,4,1708,1708,25,16814.32,86.2,13.25,2155,1708,1177,17,165,55,5,36,1,1,4,0.002320185614849188,337,0.10070257611241218
0,72.0,66.94117647058823,1379,9,2,1379,1379,19,17949.631578947367,90.2105263157895,19.166666666666668,1714,1379,968,17,131,45,9,19,1,1,2,0.005250875145857643,363,0.09427121102248004
0,56.3125,57.5,3259,3,5,3259,3259,63,12803.460317460318,63.587301587301596,5.274193548387096,4006,3259,1933,36,294,82,3,54,1,1,5,0.0007488766849725411,367,0.15004602638846276
0,61.2,58.42857142857143,928,0,1,928,928,18,12560.722222222224,62.444444444444436,14.176470588235292,1124,928,718,11,80,26,0,19,1,1,1,0.0,357,0.06788793103448276
1,102.0,93.71428571428572,3338,20,5,3338,3338,38,21989.631578947367,106.26315789473685,8.783783783783784,4038,3338,1950,33,220,93,20,64,1,1,5,0.0049529470034670635,364,0.15817855002995804
1,81.0,93.79166666666669,4726,4,2,4726,4726,60,19566.4,96.63333333333334,1.3898305084745763,5798,4726,2513,49,434,131,4,89,1,1,2,0.0006898930665746809,379,0.19784172661870505
1,87.875,72.875,2478,0,4,2478,2478,37,16860.135135135137,82.02702702702703,4.25,3035,2478,1545,28,223,72,0,38,1,0,4,0.0,181,0.13720742534301855
1,74.69230769230771,51.57142857142857,2289,0,4,2289,2289,43,13294.53488372093,64.55813953488372,3.738095238095238,2776,2289,1447,24,190,64,0,30,1,1,4,0.0,189,0.13848842289209262
1,132.83333333333334,99.05555555555556,4198,4,1,4198,4198,51,20439.392156862745,101.17647058823529,1.38,5160,4198,2313,35,376,130,4,82,1,1,1,0.0007751937984496124,101,0.17365412101000474
1,82.0,79.0,385,11,0,385,385,8,12082.75,59.625,0.2857142857142857,477,385,346,3,24,9,11,7,1,1,0,0.023060796645702302,8,0.02857142857142858
1,57.6,76.675,2911,39,2,2911,2911,49,14481.367346938778,74.34693877551021,4.166666666666667,3643,2911,1794,39,260,90,39,76,1,1,2,0.010705462530881142,234,0.13844039848849188
1,93.92,120.36559139784944,11288,18,8,11288,11288,120,23437.53333333333,112.85,1.0084033613445378,13542,11288,4347,93,750,311,18,197,1,1,8,0.001329198050509526,187,0.3034195605953225
1,73.25,107.7837837837838,3512,20,7,3512,3512,30,29267.93333333333,142.7,10.655172413793103,4281,3512,2060,27,261,121,20,77,1,1,7,0.00467180565288484,342,0.15945330296127558
1,113.72727272727272,96.43243243243244,3990,18,3,3990,3990,40,24843.775,120.475,1.8205128205128205,4819,3990,2220,44,258,135,18,62,1,1,3,0.003735214774849554,94,0.17794486215538852
1,115.0,84.34782608695652,1821,4,1,1821,1821,26,17413.46153846154,87.88461538461539,3.52,2285,1821,1249,19,178,60,4,43,1,1,1,0.00175054704595186,107,0.11422295442064802
1,88.6,100.52173913043478,2644,21,6,2644,2644,29,22659.931034482757,110.27586206896551,4.75,3198,2644,1630,25,187,81,21,34,1,1,6,0.006566604127579739,153,0.14485627836611192
1,101.34782608695652,101.95098039215686,10475,27,12,10475,10475,131,19720.83969465649,97.17557251908396,1.2,12730,10475,4232,91,737,288,27,220,1,1,12,0.002120974076983504,224,0.2914558472553699
1,0.0,76.2,311,0,0,311,311,4,18819.0,95.25,26.66666666666667,381,311,279,4,32,10,0,3,1,0,0,0.0,99,0.035369774919614135
1,114.66666666666669,93.0,2524,1,0,2524,2524,31,20063.8064516129,98.09677419354837,4.033333333333333,3041,2524,1604,31,222,79,1,38,1,0,0,0.0003288391976323578,335,0.1327258320126783
1,73.5625,106.77894736842106,9391,21,11,9391,9391,107,21727.69158878505,105.803738317757,2.207547169811321,11321,9391,3893,98,642,273,21,192,1,0,11,0.0018549598092041336,284,0.2798424023000745
1,74.27272727272727,66.75,3059,24,6,3059,3059,52,14599.846153846154,72.19230769230771,3.4117647058823533,3754,3059,1833,29,218,69,24,52,1,1,6,0.006393180607352157,208,0.1467799934619156
1,97.4,91.30357142857143,4995,10,3,4995,4995,62,20113.016129032258,98.17741935483869,1.524590163934426,6087,4995,2586,47,425,139,10,83,1,1,3,0.001642845408247084,371,0.20280280280280286
1,88.375,72.13636363636364,3150,6,4,3150,3150,53,14859.924528301886,73.22641509433963,2.3461538461538463,3881,3150,1883,36,286,95,6,52,1,1,4,0.0015459933006956971,155,0.16793650793650794
1,71.45454545454545,73.0,4570,14,3,4570,4570,73,15480.0,76.76712328767123,3.0972222222222223,5604,4570,2478,34,410,144,14,69,1,1,3,0.002498215560314061,262,0.1864332603938731
1,93.71428571428572,115.1875,3596,19,4,3596,3596,47,18887.14893617021,92.38297872340424,0.8260869565217391,4342,3596,2023,40,243,98,19,74,1,1,4,0.004375863657300783,60,0.16963292547274744
1,69.33333333333333,87.18181818181819,945,2,3,945,945,12,19411.25,97.25,4.0,1167,945,747,13,82,36,2,7,1,0,3,0.001713796058269066,53,0.07830687830687832
1,0.0,220.0,173,4,0,173,173,1,43359.0,220.0,0.0,220,173,161,2,17,6,4,3,1,1,0,0.01818181818181818,5,0.023121387283236983
1,77.14285714285714,83.15789473684211,3025,27,3,3025,3025,43,17513.697674418603,86.046511627907,2.6666666666666665,3700,3025,1855,37,209,112,27,63,1,1,3,0.0072972972972972965,152,0.14942148760330576
1,69.42857142857143,114.96153846153848,2874,1,4,2874,2874,40,17952.35,86.875,0.6153846153846154,3475,2874,1769,28,220,82,1,42,1,0,4,0.00028776978417266187,43,0.1527487821851079
1,18.0,45.83333333333334,243,3,0,243,243,6,10065.666666666666,51.83333333333334,7.2,311,243,211,2,25,10,3,4,1,1,0,0.00964630225080386,54,0.04115226337448563
1,98.38888888888887,81.95876288659794,7873,21,11,7873,7873,119,16352.008403361346,81.68907563025209,-1.3389830508474576,9721,7873,3524,93,729,233,21,121,1,1,11,0.0021602715769982518,369,0.25898640924679284
1,91.11764705882355,68.39024390243902,5843,10,10,5843,5843,91,15972.285714285714,78.64835164835166,2.3777777777777778,7157,5843,2875,56,537,196,10,98,1,1,10,0.001397233477714126,270,0.21786753380112955
1,72.8888888888889,90.84507042253522,6335,55,6,6335,6335,88,17900.18181818182,88.20454545454545,1.8505747126436785,7762,6335,3045,67,489,164,55,103,1,1,6,0.007085802628188611,203,0.2307813733228098
1,109.0,79.42857142857143,543,1,0,543,543,8,16919.5,83.125,0.8571428571428571,665,543,460,4,57,17,1,6,1,0,0,0.001503759398496241,13,0.05156537753222834
1,136.8,89.68421052631581,1888,8,6,1888,1888,20,23440.9,119.4,2.2105263157894743,2388,1888,1261,27,187,62,8,31,1,1,6,0.0033500837520938024,58,0.10805084745762716
1,36.77777777777778,91.54545454545456,3577,24,3,3577,3577,55,16061.872727272726,79.25454545454545,2.814814814814815,4359,3577,1983,34,287,107,24,58,1,1,3,0.005505849965588438,187,0.1752865529773553
1,0.0,74.0,117,0,0,117,117,3,9183.333333333334,49.33333333333334,0.0,148,117,113,4,7,3,0,1,1,0,0,0.0,4,0.0
1,88.66666666666669,91.30769230769229,7098,24,8,7098,7098,95,18637.273684210526,91.76842105263157,1.6276595744680848,8718,7098,3295,72,622,247,24,131,1,1,8,0.002752924982794219,205,0.23922231614539305
1,53.375,92.27848101265823,6616,35,11,6616,6616,109,15016.678899082568,74.71559633027523,1.2962962962962965,8144,6616,3082,56,624,209,35,92,1,1,11,0.004297642436149314,194,0.2385126964933495
1,89.0,43.125,664,0,0,664,664,15,10787.866666666667,51.93333333333333,5.7142857142857135,779,664,557,5,51,17,0,12,1,0,0,0.0,93,0.048192771084337394
1,0.0,50.5,153,2,0,153,153,3,12261.666666666664,67.33333333333333,10.5,202,153,144,6,13,6,2,2,0,1,0,0.0099009900990099,39,0.013071895424836557
1,125.14285714285714,73.26470588235293,2765,1,2,2765,2765,34,19961.264705882357,99.02941176470587,8.515151515151516,3367,2765,1712,33,222,88,1,40,1,1,2,0.00029700029700029703,303,0.14249547920433991
1,112.0,88.83333333333331,1024,18,2,1024,1024,14,18243.571428571428,92.14285714285714,7.615384615384616,1290,1024,789,15,89,30,18,23,1,1,2,0.013953488372093023,122,0.05859375
1,6.0,78.0,253,7,0,253,253,3,20122.666666666668,106.0,4.0,318,253,233,2,22,5,7,5,1,1,0,0.0220125786163522,16,0.011857707509881464
1,124.4,78.19444444444444,3879,25,5,3879,3879,41,23610.024390243907,114.17073170731709,5.25,4681,3879,2203,37,253,112,25,66,1,1,5,0.0053407391582995095,244,0.16705336426914152
1,16.0,138.33333333333334,694,4,0,694,694,8,22256.875,105.75,0.5714285714285714,846,694,579,4,47,18,4,18,1,1,0,0.0047281323877068565,11,0.044668587896253616
1,88.9090909090909,117.27522935779815,12715,53,14,12715,12715,213,14928.352112676057,73.78873239436619,0.35377358490566035,15717,12715,4711,142,1213,370,53,219,1,1,14,0.0033721448113507666,169,0.3168698387731026
1,90.11111111111113,100.95652173913044,2582,5,4,2582,2582,31,20513.41935483871,101.06451612903227,1.5666666666666669,3133,2582,1617,22,183,74,5,48,1,0,4,0.0015959144589849984,68,0.1305189775367932
1,86.625,89.02597402597401,6757,17,0,6757,6757,93,18024.182795698922,88.61290322580645,2.9456521739130435,8241,6757,3204,56,552,221,17,120,1,1,0,0.002062856449460017,317,0.2354595234571556
1,62.91666666666666,79.98901098901098,7066,58,7,7066,7066,114,15358.745614035088,77.09649122807018,-1.0442477876106195,8789,7066,3265,67,644,213,58,136,1,1,7,0.006599158038457164,371,0.24639116897820545
1,79.5,81.55555555555556,715,11,1,715,715,10,17979.6,89.3,2.6666666666666665,893,715,578,12,43,27,11,16,1,1,1,0.012318029115341543,29,0.060139860139860175
1,65.82608695652173,84.71428571428571,7503,40,13,7503,7503,114,16300.877192982456,80.90350877192982,1.6371681415929205,9223,7503,3374,79,686,240,40,123,1,1,13,0.004336983627886805,246,0.24923363987738234
1,125.30555555555556,156.1304347826087,18328,25,25,18328,18328,265,17192.30188679245,84.77735849056604,0.0037878787878787884,22466,18328,5836,189,1699,554,25,301,1,1,25,0.0011127926644707556,373,0.3694893059799215
1,113.0,103.85714285714286,1503,9,0,1503,1503,18,20664.33333333333,99.61111111111113,1.5294117647058822,1793,1503,1057,16,104,38,9,25,1,1,0,0.00501952035694367,39,0.09647371922821024
1,72.63636363636364,91.89189189189187,10129,53,12,10129,10129,147,17092.47619047619,85.6938775510204,2.0205479452054798,12597,10129,4031,100,1013,330,53,186,1,1,12,0.004207350956576963,374,0.2898607957350182
1,91.2,58.5,1222,10,1,1222,1222,18,17003.44444444444,83.83333333333333,19.529411764705888,1509,1222,902,10,107,34,10,31,1,1,1,0.006626905235255136,350,0.0957446808510638
1,76.0,117.51489361702127,26235,68,28,26235,26235,405,16120.18765432099,79.82222222222222,0.4257425742574257,32328,26235,7000,259,2427,857,68,445,1,1,28,0.002103439742637961,367,0.4210024776062512
1,98.75,120.875,3867,12,9,3867,3867,37,25888.62162162162,125.89189189189187,1.25,4658,3867,2164,30,272,103,12,69,1,1,9,0.0025762129669386004,66,0.1753297129557797
1,90.3125,98.82456140350875,5811,40,10,5811,5811,66,21987.015151515152,107.24242424242424,2.6,7078,5811,2847,62,408,180,40,89,1,1,10,0.0056513139304888394,201,0.219927723283428
1,172.0,32.5,242,1,0,242,242,4,15379.0,75.5,5.333333333333333,302,242,227,2,14,11,1,4,1,0,0,0.0033112582781456954,40,0.02066115702479343
1,0.0,57.375,356,7,0,356,356,8,11371.875,57.375,3.571428571428572,459,356,304,2,29,14,7,5,1,1,0,0.015250544662309368,37,0.0280898876404494
1,74.04545454545455,84.46835443037975,6777,21,9,6777,6777,109,15332.935779816511,76.16513761467891,1.2407407407407407,8302,6777,3194,74,590,224,21,135,1,1,9,0.0025295109612141647,184,0.2371255717869264
1,72.75,65.025,2590,30,4,2590,2590,43,15065.93023255814,74.02325581395348,5.7142857142857135,3183,2590,1603,28,208,82,30,38,1,1,4,0.00942507068803016,275,0.14517374517374515
1,122.9375,202.81395348837208,8655,34,9,8655,8655,112,19099.25,95.42857142857143,0.09009009009009007,10688,8655,3736,99,778,264,34,142,1,1,9,0.003181137724550898,68,0.2613518197573657
1,83.32352941176471,75.45238095238095,9977,73,15,9977,9977,177,13942.621468926554,69.71751412429379,1.2386363636363635,12340,9977,4047,110,865,317,73,174,1,1,15,0.005915721231766613,311,0.2824496341585647
1,0.0,75.0,400,19,0,400,400,5,20564.0,105.0,5.0,525,400,341,6,33,14,19,10,1,1,0,0.03619047619047619,33,0.03749999999999998
1,102.21818181818182,105.83870967741936,17934,32,31,17934,17934,250,17764.703999999998,88.10799999999999,0.9678714859437751,22027,17934,5796,188,1654,517,32,341,1,1,31,0.0014527625187270169,370,0.3662317385970781
1,0.0,65.375,427,3,0,427,427,7,15165.285714285714,74.71428571428571,39.333333333333336,523,427,365,5,28,8,3,4,1,1,0,0.0057361376673040155,292,0.02810304449648715
1,35.666666666666664,61.16666666666666,1064,8,1,1064,1064,22,12049.045454545454,59.77272727272727,3.095238095238096,1315,1064,833,11,89,18,8,18,1,1,1,0.006083650190114068,96,0.07048872180451128
1,78.96,94.03478260869564,10394,26,15,10394,10394,148,17333.006756756757,86.4054054054054,1.45578231292517,12788,10394,4179,124,966,317,26,183,1,1,15,0.002033156083828589,287,0.2881470078891668
1,58.611111111111114,94.8688524590164,5607,21,7,5607,5607,75,18359.92,91.22666666666667,2.1486486486486487,6842,5607,2781,51,512,176,21,89,1,1,7,0.003069277988892137,206,0.21330479757446053
1,271.5,116.625,1219,2,2,1219,1219,8,37788.25,184.5,1.7142857142857142,1476,1219,905,10,87,30,2,21,1,0,2,0.0013550135501355016,28,0.08367514356029537
1,67.51851851851852,79.9746835443038,6607,20,7,6607,6607,114,14415.04385964912,71.41228070175438,-1.4513274336283186,8141,6607,3101,72,569,194,20,110,1,1,7,0.002456700651025673,364,0.23596185863478125
1,88.09523809523809,82.84126984126982,5802,4,10,5802,5802,63,23207.42857142857,112.2063492063492,4.790322580645161,7069,5802,2827,61,535,192,4,77,1,1,10,0.0005658508982883012,334,0.2256118579800069
1,113.0,95.0,309,10,0,309,309,5,15200.6,79.6,1.5,398,309,276,7,19,9,10,6,1,1,0,0.02512562814070352,14,0.03883495145631066
1,91.94736842105264,80.11627906976744,11187,76,15,11187,11187,175,15738.777142857143,79.02285714285716,0.971264367816092,13829,11187,4355,108,1011,348,76,194,1,1,15,0.00549569744739316,373,0.3032984714400644
1,150.0,68.77777777777777,739,3,1,739,739,10,18307.8,91.9,5.222222222222221,919,739,617,5,62,26,3,19,1,0,1,0.003264417845484222,55,0.06089309878213801
1,66.1875,75.5084745762712,4422,52,8,4422,4422,80,13702.2375,68.925,2.5696202531645564,5514,4422,2384,51,378,124,52,91,1,1,8,0.009430540442509974,244,0.1824966078697422
1,56.0,77.6969696969697,2492,3,1,2492,2492,38,16373.131578947368,80.73684210526315,8.594594594594595,3068,2492,1578,26,233,57,3,55,1,0,1,0.0009778357235984355,341,0.1384430176565008
1,39.66666666666666,86.33333333333331,2016,6,3,2016,2016,23,21652.130434782608,106.52173913043478,4.045454545454546,2450,2016,1326,18,138,61,6,42,1,1,3,0.0024489795918367346,109,0.12549603174603174
1,32.25,44.75,410,0,1,410,410,12,8437.416666666666,40.583333333333336,1.6363636363636365,487,410,356,1,23,13,0,5,1,1,1,0.0,32,0.03902439024390248
1,85.44444444444444,75.77777777777777,2334,11,2,2334,2334,33,17625.81818181818,85.3030303030303,3.71875,2815,2334,1496,22,156,61,11,45,1,1,2,0.003907637655417406,158,0.12596401028277635
1,40.0,79.5,1093,11,1,1093,1093,15,18034.2,90.13333333333334,4.0,1352,1093,836,14,95,31,11,15,1,1,1,0.008136094674556213,68,0.06953339432753891
1,59.0,24.285714285714285,171,4,3,171,171,8,5278.5,28.625,3.4285714285714284,229,171,160,2,11,6,4,5,1,1,3,0.017467248908296942,38,0.017543859649122858
1,75.0,58.0,473,16,0,473,473,10,11446.3,61.4,4.777777777777779,614,473,409,2,55,11,16,9,1,1,0,0.026058631921824102,53,0.02748414376321351
1,42.1,75.5,2656,6,2,2656,2656,44,14735.590909090908,74.77272727272727,2.0232558139534884,3290,2656,1634,28,241,103,6,50,1,1,2,0.00182370820668693,123,0.14231927710843373
1,51.375,98.3125,8652,73,12,8652,8652,130,16358.0,82.08461538461539,0.4031007751937984,10671,8652,3682,90,724,293,73,139,1,1,12,0.0068409708555899175,383,0.26849283402681456
1,71.0,106.125,4637,15,6,4637,4637,58,19847.189655172413,98.84482758620688,1.2456140350877194,5733,4637,2429,45,426,155,15,74,1,1,6,0.002616431187859759,104,0.19085615699805916
1,77.5,48.25,448,3,0,448,448,9,12172.555555555557,60.111111111111114,2.375,541,448,390,4,27,14,3,5,1,1,0,0.005545286506469501,27,0.049107142857142905
1,74.625,94.1,3601,17,4,3601,3601,52,17117.346153846152,83.86538461538461,1.3333333333333333,4361,3601,2054,45,246,100,17,83,1,1,4,0.003898188488878698,107,0.17522910302693695
1,50.4,91.55813953488372,3800,15,5,3800,3800,53,17828.169811320753,88.54716981132076,5.3269230769230775,4693,3800,2148,51,351,115,15,61,1,1,5,0.0031962497336458554,334,0.1697368421052632
1,88.41176470588233,94.82474226804123,8703,45,8,8703,8703,113,19124.752212389383,94.6991150442478,2.642857142857143,10701,8703,3676,96,803,258,45,118,1,1,8,0.004205214465937763,372,0.2758818798115592
1,20.0,66.23809523809524,1167,7,3,1167,1167,22,13046.272727272728,64.13636363636364,6.238095238095237,1411,1167,869,13,100,34,7,10,1,1,3,0.004961020552799433,149,0.0925449871465296
1,100.16,104.0,8739,28,10,8739,8739,114,19018.68421052632,94.94736842105264,1.15929203539823,10824,8739,3801,96,825,282,28,178,1,1,10,0.0025868440502586844,188,0.2633024373498112
1,74.94117647058823,55.4375,2524,13,1,2524,2524,43,14603.976744186044,70.88372093023256,3.095238095238096,3048,2524,1580,25,159,80,13,48,1,1,1,0.00426509186351706,155,0.1216323296354992
1,113.72222222222223,96.03225806451613,9082,6,16,9082,9082,115,19572.460869565213,95.4608695652174,1.3157894736842106,10978,9082,3844,87,608,275,6,159,1,1,16,0.0005465476407360175,211,0.2678925346839903
1,67.5,74.43333333333334,2223,6,2,2223,2223,35,15700.0,79.22857142857143,6.1764705882352935,2773,2223,1445,25,218,69,6,53,1,0,2,0.002163721601153985,231,0.12100764732343686
1,81.33333333333333,84.29268292682926,3397,18,0,3397,3397,48,17492.208333333332,87.25,3.3829787234042548,4188,3397,1950,45,293,128,18,52,1,1,0,0.004297994269340974,183,0.16455696202531644
1,40.5,78.24324324324324,2692,1,2,2692,2692,41,16256.414634146342,80.48780487804878,6.8,3300,2692,1654,25,253,86,1,44,1,0,2,0.00030303030303030303,297,0.14933135215453194
1,121.8,78.4375,2572,7,4,2572,2572,35,18262.17142857143,89.1142857142857,6.117647058823528,3119,2572,1647,21,184,74,7,44,1,1,4,0.0022443090734209684,232,0.12208398133748055
1,95.3968253968254,118.38383838383837,23945,79,28,23945,23945,343,17361.650145772594,85.86005830903791,0.5350877192982456,29450,23945,6762,231,2216,722,79,365,1,1,28,0.0026825127334465194,346,0.4108999791188139
1,84.21739130434783,92.34177215189872,7541,34,5,7541,7541,108,17150.703703703704,85.48148148148148,1.3457943925233644,9232,7541,3397,66,554,206,34,149,1,1,5,0.003682842287694974,199,0.24784511338018836
1,47.25,91.42857142857143,1192,4,1,1192,1192,13,22805.0,113.0,18.666666666666668,1469,1192,863,12,113,36,4,23,1,1,1,0.002722940776038121,340,0.08389261744966447
1,241.0,146.875,1367,0,0,1367,1367,14,23828.785714285717,118.35714285714286,0.15384615384615385,1657,1367,1010,12,112,41,0,23,1,0,0,0.0,13,0.09583028529626923
1,83.0,80.52941176470588,1436,10,2,1436,1436,19,18530.105263157893,93.89473684210527,12.388888888888891,1784,1436,1024,17,151,41,10,21,1,1,2,0.005605381165919282,242,0.1044568245125348
1,95.16666666666669,64.47368421052633,3918,3,5,3918,3918,67,14551.701492537311,71.8955223880597,3.1666666666666665,4817,3918,2164,41,334,146,3,95,1,1,5,0.0006227942702927133,251,0.16411434405308833
1,113.45454545454544,66.95714285714286,5819,9,4,5819,5819,85,17019.04705882353,84.50588235294117,3.1904761904761907,7183,5819,2892,64,560,195,9,84,1,1,4,0.0012529583739384661,320,0.22031276851692727
1,70.10526315789474,84.28571428571429,6332,30,8,6332,6332,102,15500.774509803921,76.68627450980392,1.405940594059406,7822,6332,3065,58,554,216,30,97,1,1,8,0.00383533623114293,197,0.22757422615287426
1,43.83333333333334,85.9090909090909,3366,25,4,3366,3366,42,20151.35714285714,96.26190476190477,8.073170731707316,4043,3366,1944,39,234,100,25,52,1,1,4,0.006183527083848627,357,0.16013071895424835
1,88.85714285714286,70.0,1639,23,0,1639,1639,28,14661.25,72.21428571428571,3.185185185185185,2022,1639,1107,9,143,39,23,32,1,1,0,0.011374876360039565,101,0.1067724222086638
1,71.8,63.875,1534,29,2,1534,1534,25,15164.76,75.68,12.25,1892,1534,1061,11,118,41,29,31,1,1,2,0.0153276955602537,315,0.09843546284224247
